Namespace(action_filter=False, algo='dqn', episode_num=5000, interim_test_num=1, load_from=None, log=True, max_episode_steps=10000, num_stack=4, relaunch_period=5, render=False, reward_type='extra_github', save_period=50, seed=777, start_episode=1, state_filter=False, test=False, test_period=100, track='none')
{'N_STEP': 3, 'GAMMA': 0.99, 'TAU': 0.005, 'W_N_STEP': 1.0, 'W_Q_REG': 1e-07, 'BUFFER_SIZE': 100000, 'BATCH_SIZE': 32, 'LR_DQN': 0.0001, 'ADAM_EPS': 1e-08, 'WEIGHT_DECAY': 1e-07, 'MAX_EPSILON': 0.0, 'MIN_EPSILON': 0.0, 'EPSILON_DECAY': 1e-05, 'PER_ALPHA': 0.6, 'PER_BETA': 0.4, 'PER_EPS': 1e-06, 'GRADIENT_CLIP': 10.0, 'UPDATE_STARTS_FROM': 10000, 'TRAIN_FREQ': 1, 'MULTIPLE_LEARN': 1, 'USE_DIST_Q': 'C51', 'V_MIN': -300, 'V_MAX': 300, 'ATOMS': 1530, 'USE_NOISY_NET': True, 'STD_INIT': 0.5, 'BRAKE_ENABLE': False, 'BRAKE_REGION': 200000, 'BRAKE_DIST_MU': 100000, 'BRAKE_DIST_SIGMA': 30000, 'BRAKE_FACTOR': 0.04}
2068;4805;2572468;2457.070662;0.000000;2.161740;8.730293;0.050553;e-track-2;1;189.53;116.20
2069;252;2572720;-156.779419;0.000000;2.164564;8.287941;0.046322;e-track-2;1;159.67;25.25
2070;4791;2577511;2472.987539;0.000000;2.159708;8.117216;0.050533;e-track-2;1;191.88;116.56
2071;786;2578297;432.819668;0.000000;2.154588;8.514670;0.044845;e-track-3;1;216.52;132.34
2072;2962;2581259;1928.313473;0.000000;2.151892;8.747108;0.043571;e-track-3;1;237.06;147.92
2073;744;2582003;474.502281;0.000000;2.152679;8.895777;0.043575;e-track-3;1;220.99;147.08
2074;843;2582846;515.718176;0.000000;2.151756;8.850000;0.046266;e-track-3;1;222.79;146.54
2075;958;2583804;617.598097;0.000000;2.150473;8.820945;0.046512;e-track-3;1;209.87;150.94
2076;268;2584072;171.325866;0.000000;2.150085;8.180823;0.047153;e-track-4;1;198.48;153.92
2077;991;2585063;729.669889;0.000000;2.146824;8.710465;0.046602;e-track-4;1;229.63;169.07
2078;362;2585425;249.214411;0.000000;2.146439;8.931757;0.045293;e-track-4;1;234.28;163.43
2079;1109;2586534;807.876007;0.000000;2.149009;8.590158;0.046317;e-track-4;1;232.55;167.87
2080;1833;2588367;1385.206472;0.000000;2.150469;8.874852;0.044670;e-track-4;1;253.75;170.76
2081;252;2588619;-1.087404;0.000000;2.147446;9.104500;0.047222;e-track-6;1;169.88;37.61
2082;2285;2590904;1322.648530;0.000000;1.956228;8.978843;0.047210;e-track-6;1;210.20;137.42
2083;252;2591156;132.140494;0.000000;1.668266;9.383784;0.046683;e-track-6;1;189.16;130.25
2084;5608;2596764;3518.226054;0.000000;1.665171;8.684393;0.050624;e-track-6;1;220.95;141.70
2085;252;2597016;-110.632571;0.000000;1.666090;8.528207;0.046346;e-track-6;1;171.87;47.39
2086;4216;2601232;2504.638575;0.000000;1.662318;8.621263;0.050600;eroad;1;218.53;137.34
2087;278;2601510;37.596258;0.000000;1.659080;8.060539;0.046715;eroad;1;171.55;77.38
2088;4221;2605731;2484.189552;0.000000;1.659762;8.420824;0.051041;eroad;1;218.28;137.04
2089;252;2605983;-62.838908;0.000000;1.662309;8.375779;0.044845;eroad;1;183.11;49.46
2090;3016;2608999;1770.311277;0.000000;1.661277;8.511257;0.046808;eroad;1;219.44;137.92
2091;252;2609251;-28.205219;0.000000;1.663643;8.755321;0.046441;forza;1;103.61;46.74
2092;252;2609503;68.112499;0.000000;1.661494;8.538208;0.046703;forza;1;202.62;86.07
2093;3038;2612541;2047.795915;0.000000;1.667403;8.599376;0.046054;forza;1;226.42;151.78
2094;300;2612841;159.640162;0.000000;1.666914;8.485892;0.043895;forza;1;208.37;149.21
2095;339;2613180;210.471976;0.000000;1.669957;8.518864;0.043716;forza;1;213.68;150.43
2096;252;2613432;-10.016872;0.000000;1.670393;8.437599;0.043481;g-track-1;1;0.18;0.06
2097;252;2613684;-10.016872;0.000000;1.671066;7.736176;0.046214;g-track-1;1;0.18;0.06
2098;252;2613936;-10.016872;0.000000;1.673923;7.355712;0.046277;g-track-1;1;0.18;0.06
2099;252;2614188;-10.016872;0.000000;1.672471;7.181595;0.046526;g-track-1;1;0.18;0.06
2100;252;2614440;-10.016872;0.000000;1.671885;7.367433;0.046983;g-track-1;1;0.18;0.06
2101;252;2614692;-10.000000;0.000000;1.673930;7.345841;0.047710;g-track-3;1;0.00;0.00
2102;252;2614944;-10.000000;0.000000;1.669881;7.639213;0.045857;g-track-3;1;0.00;0.00
2103;252;2615196;-10.000000;0.000000;1.674319;7.535036;0.047134;g-track-3;1;0.00;0.00
2104;252;2615448;-10.000000;0.000000;1.673989;7.390728;0.047645;g-track-3;1;0.00;0.00
2105;252;2615700;-10.000000;0.000000;1.671787;7.631014;0.046797;g-track-3;1;0.00;0.00
2106;252;2615952;22.206476;0.000000;1.671661;7.418218;0.046823;ole-road-1;1;198.60;94.22
2107;252;2616204;21.738068;0.000000;1.674795;7.424731;0.047341;ole-road-1;1;198.60;97.99
2108;252;2616456;-24.539931;0.000000;1.673815;7.573033;0.047064;ole-road-1;1;199.95;79.12
2109;554;2617010;182.840036;0.000000;1.676912;7.251512;0.047390;ole-road-1;1;195.87;104.52
2110;252;2617262;76.476809;0.000000;1.680234;7.234460;0.047335;ole-road-1;1;198.60;83.82
2111;2808;2620070;1730.918210;0.000000;1.678910;7.082003;0.046821;ruudskogen;1;196.21;140.29
2112;255;2620325;130.132152;0.000000;1.678559;7.343241;0.047724;ruudskogen;1;179.19;124.70
2113;258;2620583;98.072872;0.000000;1.679795;7.731906;0.046863;ruudskogen;1;198.66;118.91
2114;1521;2622104;932.693873;0.000000;1.680314;7.906662;0.044782;ruudskogen;1;189.09;140.86
2115;329;2622433;173.175391;0.000000;1.680331;8.339231;0.043430;ruudskogen;1;191.25;131.33
2116;1910;2624343;1111.247884;0.000000;1.678461;8.244235;0.043571;street-1;1;210.15;132.50
2117;2897;2627240;1682.034857;0.000000;1.675504;7.885534;0.043308;street-1;1;224.37;131.47
2118;5138;2632378;3056.355325;0.000000;1.674158;7.985308;0.046745;street-1;1;231.13;133.04
2119;666;2633044;73.275183;0.000000;1.677603;7.683401;0.043130;street-1;1;175.72;59.69
2120;1341;2634385;740.552369;0.000000;1.679058;7.576400;0.043315;street-1;1;209.60;132.04
2121;3001;2637386;2013.819349;0.000000;1.680294;7.895120;0.042836;wheel-1;1;221.39;150.94
2122;491;2637877;309.592794;0.000000;1.679920;8.283060;0.043475;wheel-1;1;213.36;147.71
2123;1197;2639074;769.338466;0.000000;1.680323;8.013645;0.043040;wheel-1;1;214.83;148.72
2124;360;2639434;249.396908;0.000000;1.683565;7.688541;0.043513;wheel-1;1;218.48;163.91
2125;252;2639686;49.220005;0.000000;1.680775;7.637652;0.043435;wheel-1;1;218.48;67.45
2126;252;2639938;-15.628174;0.000000;1.682641;7.371705;0.043362;wheel-2;1;184.03;71.08
2127;1629;2641567;987.999916;0.000000;1.682687;7.600110;0.043181;wheel-2;1;203.29;142.15
2128;1936;2643503;1146.422516;0.000000;1.681198;7.961252;0.043235;wheel-2;1;228.52;137.75
2129;1049;2644552;674.686235;0.000000;1.679703;8.308256;0.043304;wheel-2;1;223.57;146.70
2130;2166;2646718;1313.793503;0.000000;1.682423;8.916834;0.043161;wheel-2;1;226.58;139.66
2131;252;2646970;28.357685;0.000000;2.015288;9.083195;0.042959;aalborg;1;140.31;36.88
2132;252;2647222;50.190030;0.000000;2.619475;8.466311;0.043689;aalborg;1;132.83;63.77
2133;365;2647587;62.872250;0.000000;2.622930;8.446036;0.043478;aalborg;1;144.84;72.06
2134;261;2647848;52.783417;0.000000;2.626423;8.262712;0.043501;aalborg;1;142.75;65.04
2135;252;2648100;-13.324343;0.000000;2.628625;8.347966;0.044337;aalborg;1;140.07;63.51
2136;8464;2656564;4851.804579;0.000000;2.577257;8.977598;0.046377;alpine-1;1;203.69;133.61
2137;252;2656816;30.125021;0.000000;2.538208;9.604740;0.043608;alpine-1;1;178.46;57.31
2138;5842;2662658;3367.904348;0.000000;2.393343;9.686754;0.043192;alpine-1;1;206.20;132.91
2139;8424;2671082;4899.577001;0.000000;2.132792;9.793636;0.047416;alpine-1;1;199.28;134.43
2140;252;2671334;-154.460509;0.000000;1.852327;10.112030;0.046397;alpine-1;1;180.13;37.09
2141;252;2671586;29.361546;0.000000;1.856923;9.762018;0.045945;alpine-2;1;177.66;56.19
2142;3463;2675049;1703.869493;0.000000;1.868498;10.060195;0.045153;alpine-2;1;174.37;113.42
2143;3502;2678551;1692.156176;0.000000;2.184855;9.918622;0.045273;alpine-2;1;201.97;112.49
2144;497;2679048;217.695066;0.000000;2.182749;10.051170;0.045029;alpine-2;1;170.63;107.79
2145;5948;2684996;2907.879758;0.000000;2.185356;10.354025;0.048689;alpine-2;1;193.47;113.73
2146;252;2685248;-8.350650;0.000000;2.188983;10.492971;0.043647;e-track-1;1;181.84;88.03
2147;363;2685611;201.889335;0.000000;2.184259;10.252947;0.044145;e-track-1;1;195.95;131.14
2148;338;2685949;99.832116;0.000000;2.184739;10.436036;0.106865;e-track-1;1;159.60;88.91
2149;581;2686530;294.592777;0.000000;2.183697;10.397554;0.081130;e-track-1;1;187.03;124.92
2150;252;2686782;17.240594;0.000000;2.184311;10.050430;0.043471;e-track-1;1;157.57;28.91
2151;4808;2691590;2430.672759;0.000000;2.178559;9.722544;0.047186;e-track-2;1;187.92;116.00
2152;252;2691842;-50.280286;0.000000;2.179496;9.437603;0.044024;e-track-2;1;159.67;49.85
2153;4761;2696603;2438.109579;0.000000;1.985201;8.724918;0.048243;e-track-2;1;184.97;117.17
2154;813;2697416;293.282541;0.000000;1.973880;8.853702;0.044313;e-track-2;1;172.65;96.65
2155;4263;2701679;2171.406533;0.000000;1.971107;8.539884;0.044524;e-track-2;1;191.75;115.89
2156;1402;2703081;834.750042;0.000000;1.967031;8.979852;0.046531;e-track-3;1;205.19;140.69
2157;3084;2706165;1917.435860;0.000000;1.968356;8.878286;0.046653;e-track-3;1;229.88;146.13
2158;1333;2707498;803.877483;0.000000;1.970839;9.134177;0.046549;e-track-3;1;228.49;145.22
2159;253;2707751;103.087739;0.000000;1.972196;8.876765;0.046644;e-track-3;1;180.37;117.36
2160;513;2708264;292.811887;0.000000;1.971028;9.002128;0.046662;e-track-3;1;224.22;141.42
2161;5756;2714020;4333.847530;0.000000;2.024501;9.407223;0.046795;e-track-4;1;254.45;169.46
2162;1797;2715817;1331.345601;0.000000;2.333083;10.211955;0.046614;e-track-4;1;250.06;169.57
2163;676;2716493;511.683043;0.000000;2.329233;10.158101;0.046621;e-track-4;1;239.57;173.48
2164;1809;2718302;1333.460416;0.000000;2.332341;10.207932;0.046754;e-track-4;1;244.79;169.02
2165;3927;2722229;3034.415481;0.000000;2.327728;10.226858;0.045034;e-track-4;1;252.00;174.64
2166;266;2722495;32.139509;0.000000;2.325544;10.008871;0.043862;e-track-6;1;168.98;76.74
2167;5627;2728122;3461.979992;0.000000;2.782406;10.467718;0.047300;e-track-6;1;215.57;141.67
2168;336;2728458;-25.451799;0.000000;2.792358;11.121663;0.044344;e-track-6;1;171.15;59.27
2169;540;2728998;254.464727;0.000000;2.795899;11.528947;0.043611;e-track-6;1;179.97;128.42
2170;1677;2730675;962.705500;0.000000;2.798332;12.111421;0.043980;e-track-6;1;190.53;137.45
2171;933;2731608;528.460236;0.000000;2.789624;11.857972;0.043429;eroad;1;210.71;136.35
2172;4228;2735836;2507.825064;0.000000;2.743307;12.004905;0.047764;eroad;1;210.70;137.43
2173;252;2736088;-117.163087;0.000000;2.745724;12.219957;0.044625;eroad;1;166.51;33.68
2174;923;2737011;523.784031;0.000000;2.742871;12.119362;0.043507;eroad;1;179.63;133.87
2175;4205;2741216;2487.521096;0.000000;2.738711;11.885618;0.047696;eroad;1;216.78;137.93
2176;305;2741521;-269.778120;0.000000;2.740336;12.285703;0.043307;forza;1;142.46;26.42
2177;1656;2743177;1103.826615;0.000000;2.743681;11.344667;0.043492;forza;1;243.51;154.22
2178;1616;2744793;1091.873635;0.000000;2.745935;10.920677;0.043366;forza;1;212.63;158.88
2179;316;2745109;211.138223;0.000000;2.744363;11.337098;0.043769;forza;1;227.31;160.25
2180;331;2745440;209.595218;0.000000;2.740782;11.162045;0.043896;forza;1;217.09;153.07
2181;935;2746375;607.232367;0.000000;3.102180;10.461161;0.043212;g-track-1;1;202.67;145.07
2182;2534;2748909;1670.713972;0.000000;3.525241;10.655765;0.050674;g-track-1;1;202.78;145.70
2183;252;2749161;-220.275848;0.000000;3.521463;10.913297;0.044389;g-track-1;1;125.50;15.04
2184;2541;2751702;1670.493626;0.000000;3.394471;10.788298;0.050325;g-track-1;1;204.88;145.41
2185;252;2751954;-222.329922;0.000000;2.891138;10.547210;0.043387;g-track-1;1;83.48;8.07
2186;3659;2755613;2592.086489;0.000000;3.067894;10.180886;0.048025;g-track-2;1;223.83;155.51
2187;252;2755865;-136.025258;0.000000;2.624417;9.861852;0.044022;g-track-2;1;170.14;42.69
2188;3579;2759444;2581.305907;0.000000;2.591950;8.904896;0.048437;g-track-2;1;226.08;159.14
2189;252;2759696;-117.752098;0.000000;2.191106;8.897660;0.043376;g-track-2;1;173.91;37.02
2190;3112;2762808;2197.450308;0.000000;2.194073;8.621106;0.043512;g-track-2;1;220.36;155.85
2191;357;2763165;137.536396;0.000000;2.189814;8.297405;0.043852;g-track-3;1;153.46;108.78
2192;2015;2765180;1045.600562;0.000000;2.191643;8.562578;0.043724;g-track-3;1;191.06;120.03
2193;506;2765686;250.062053;0.000000;2.189745;8.592803;0.044157;g-track-3;1;177.50;117.63
2194;2374;2768060;1183.211758;0.000000;2.187879;8.784475;0.043704;g-track-3;1;174.73;116.95
2195;2545;2770605;1318.403481;0.000000;2.185068;8.619308;0.043919;g-track-3;1;189.32;120.52
2196;380;2770985;145.051642;0.000000;2.186121;8.692215;0.043646;ole-road-1;1;195.87;124.34
2197;252;2771237;-0.177199;0.000000;2.183061;8.561397;0.043881;ole-road-1;1;195.87;88.79
2198;252;2771489;66.772012;0.000000;2.191218;8.339078;0.044525;ole-road-1;1;195.87;86.82
2199;252;2771741;80.096880;0.000000;2.191740;8.185983;0.043767;ole-road-1;1;197.24;107.99
2200;1032;2772773;528.838428;0.000000;2.193413;8.495167;0.043354;ole-road-1;1;206.67;130.77
2201;870;2773643;499.386694;0.000000;2.198092;8.528980;0.043578;street-1;1;192.84;133.91
2202;3514;2777157;2035.285925;0.000000;2.200963;8.998489;0.044951;street-1;1;227.85;132.01
2203;2947;2780104;1744.022077;0.000000;2.466555;9.520566;0.045629;street-1;1;214.41;133.79
2204;2444;2782548;1426.654007;0.000000;1.979410;9.858742;0.046669;street-1;1;245.76;134.03
2205;3862;2786410;2331.915328;0.000000;1.617944;9.698768;0.046338;street-1;1;220.36;134.82
2206;3045;2789455;2063.395123;0.000000;1.614709;9.746014;0.046197;wheel-1;1;222.59;154.94
2207;4985;2794440;3372.776724;0.000000;1.611223;10.197632;0.050002;wheel-1;1;233.19;152.23
2208;252;2794692;9.527659;0.000000;1.609452;9.920035;0.046560;wheel-1;1;223.84;81.40
2209;4876;2799568;3361.282996;0.000000;1.998471;10.060945;0.050876;wheel-1;1;233.76;155.32
2210;252;2799820;-61.339153;0.000000;2.050439;9.832776;0.046795;wheel-1;1;220.30;68.98
2211;281;2800101;55.336661;0.000000;2.052835;9.578580;0.045781;wheel-2;1;181.93;86.18
2212;1266;2801367;791.865968;0.000000;2.123041;9.644445;0.043505;wheel-2;1;206.50;141.83
2213;591;2801958;325.600501;0.000000;2.213259;9.439712;0.043142;wheel-2;1;198.90;135.41
2214;2150;2804108;1323.126024;0.000000;2.211582;9.733403;0.042947;wheel-2;1;199.50;140.93
2215;1275;2805383;797.662563;0.000000;2.208263;10.518863;0.043227;wheel-2;1;215.85;141.87
2216;729;2806112;202.837004;0.000000;2.208162;10.514549;0.043094;aalborg;1;169.02;85.56
2217;252;2806364;-3.258322;0.000000;2.207831;10.201704;0.043450;aalborg;1;142.75;64.50
2218;1184;2807548;432.826813;0.000000;2.210386;9.772333;0.042868;aalborg;1;171.89;92.11
2219;1151;2808699;431.367387;0.000000;2.213012;9.687187;0.043069;aalborg;1;167.68;93.77
2220;252;2808951;-5.068073;0.000000;2.211038;9.879367;0.043815;aalborg;1;142.75;62.38
2221;1240;2810191;661.574019;0.000000;2.114224;9.792623;0.043149;alpine-1;1;191.69;126.66
2222;8462;2818653;4917.524398;0.000000;1.766626;9.990993;0.045503;alpine-1;1;204.11;134.28
2223;252;2818905;15.810575;0.000000;1.923086;10.057979;0.043392;alpine-1;1;181.56;35.47
2224;8518;2827423;4917.706251;0.000000;1.916471;9.595125;0.045226;alpine-1;1;202.15;133.24
2225;252;2827675;10.014059;0.000000;1.907390;9.719853;0.044788;alpine-1;1;183.00;35.51
2226;252;2827927;16.810097;0.000000;1.913346;9.716787;0.043515;alpine-2;1;182.37;35.21
2227;497;2828424;203.016347;0.000000;1.908160;9.366251;0.043120;alpine-2;1;171.42;108.23
2228;2304;2830728;1114.620745;0.000000;1.909707;8.850403;0.043172;alpine-2;1;200.57;112.17
2229;488;2831216;218.900881;0.000000;1.906698;8.672576;0.043869;alpine-2;1;171.42;109.41
2230;6179;2837395;2903.864157;0.000000;1.805021;8.828670;0.047470;alpine-2;1;180.01;109.51
2231;565;2837960;317.808856;0.000000;1.744610;8.918155;0.084092;e-track-1;1;187.38;128.02
2232;252;2838212;26.276747;0.000000;1.746559;9.198999;0.044480;e-track-1;1;170.77;82.12
2233;540;2838752;261.190949;0.000000;1.743631;9.010143;0.045179;e-track-1;1;191.87;119.27
2234;255;2839007;123.976715;0.000000;1.746222;9.148487;0.215455;e-track-1;1;167.94;114.49
2235;252;2839259;121.909093;0.000000;1.748590;9.044024;0.216787;e-track-1;1;168.64;115.20
2236;2716;2841975;1397.536631;0.000000;1.744891;8.762477;0.045948;e-track-2;1;181.57;116.70
2237;678;2842653;334.166994;0.000000;1.745337;8.410959;0.046917;e-track-2;1;180.92;115.08
2238;863;2843516;419.369583;0.000000;1.743602;8.267961;0.048295;e-track-2;1;170.97;114.85
2239;4841;2848357;2485.329774;0.000000;1.738616;8.395590;0.052060;e-track-2;1;189.39;115.87
2240;255;2848612;-33.202755;0.000000;1.737034;8.470609;0.047861;e-track-2;1;163.21;44.69
2241;252;2848864;1.895604;0.000000;1.736661;8.469780;0.045173;e-track-3;1;181.81;91.95
2242;2464;2851328;1590.028768;0.000000;1.735768;8.656234;0.046133;e-track-3;1;216.41;150.90
2243;2243;2853571;1498.987791;0.000000;1.735673;8.747621;0.045680;e-track-3;1;231.63;153.32
2244;697;2854268;437.082622;0.000000;1.735340;9.139463;0.046485;e-track-3;1;219.20;148.70
2245;1285;2855553;818.652114;0.000000;1.733762;9.110817;0.046558;e-track-3;1;236.35;150.74
2246;7356;2862909;5671.892102;0.000000;1.705662;9.049612;0.046486;e-track-4;1;248.52;171.56
2247;252;2863161;12.658645;0.000000;1.619718;8.919011;0.044028;e-track-4;1;205.76;52.13
2248;7221;2870382;5622.474958;0.000000;1.799104;8.885446;0.046137;e-track-4;1;252.93;174.73
2249;252;2870634;-17.765449;0.000000;1.806953;8.996050;0.043840;e-track-4;1;205.76;69.17
2250;7170;2877804;5683.752872;0.000000;2.769778;8.875782;0.046796;e-track-4;1;251.75;175.99
2251;286;2878090;-36.831160;0.000000;2.943220;8.811902;0.044418;e-track-6;1;171.15;62.43
2252;1115;2879205;653.826630;0.000000;2.946439;8.756723;0.045348;e-track-6;1;202.72;136.06
2253;5222;2884427;3130.435061;0.000000;2.906121;8.778707;0.045315;e-track-6;1;200.25;136.64
2254;612;2885039;309.725705;0.000000;2.873120;8.231960;0.046849;e-track-6;1;187.88;123.79
2255;4689;2889728;2853.908428;0.000000;3.085719;8.447154;0.045419;e-track-6;1;201.05;138.81
2256;4137;2893865;2490.495022;0.000000;3.094137;8.945319;0.049673;eroad;1;224.65;140.26
2257;252;2894117;-22.761364;0.000000;2.948994;9.110192;0.043426;eroad;1;175.51;44.18
2258;490;2894607;277.773527;0.000000;2.954943;9.049306;0.044245;eroad;1;215.38;139.80
2259;4146;2898753;2497.122815;0.000000;3.110556;8.909760;0.049857;eroad;1;221.52;139.56
2260;269;2899022;-124.443406;0.000000;3.094206;9.106534;0.046622;eroad;1;172.56;44.76
2261;252;2899274;-184.314122;0.000000;3.106879;8.861425;0.046402;forza;1;155.68;23.11
2262;252;2899526;66.364656;0.000000;3.105824;9.073856;0.047177;forza;1;202.75;123.10
2263;252;2899778;6.775697;0.000000;3.103636;9.043456;0.046943;forza;1;211.67;103.38
2264;1378;2901156;926.393687;0.000000;3.028375;8.712400;0.045971;forza;1;233.38;154.68
2265;2150;2903306;1558.919009;0.000000;2.804259;8.242113;0.044344;forza;1;231.36;161.27
2266;761;2904067;455.099819;0.000000;2.824056;8.649910;0.043336;g-track-1;1;194.58;139.13
2267;252;2904319;-28.304956;0.000000;2.497510;8.766857;0.043984;g-track-1;1;171.73;77.98
2268;2550;2906869;1662.068299;0.000000;2.346331;8.280747;0.050399;g-track-1;1;206.32;144.47
2269;252;2907121;-131.498639;0.000000;2.331642;8.500516;0.043676;g-track-1;1;73.60;20.40
2270;252;2907373;-169.690457;0.000000;2.341281;8.141194;0.044462;g-track-1;1;170.83;32.65
2271;3540;2910913;2590.419410;0.000000;2.334247;8.426511;0.048226;g-track-2;1;234.48;160.66
2272;366;2911279;83.863470;0.000000;2.328441;8.360687;0.043994;g-track-2;1;190.95;88.83
2273;927;2912206;602.813726;0.000000;2.927310;8.206632;0.043479;g-track-2;1;235.89;148.92
2274;3616;2915822;2557.589830;0.000000;3.176554;8.328890;0.048271;g-track-2;1;222.11;157.33
2275;252;2916074;19.113142;0.000000;3.078248;8.311389;0.044881;g-track-2;1;170.14;32.09
2276;252;2916326;22.005123;0.000000;3.080015;8.128527;0.043427;g-track-3;1;150.57;35.35
2277;3161;2919487;1618.370867;0.000000;3.084090;8.277335;0.044217;g-track-3;1;177.03;117.51
2278;1650;2921137;810.012799;0.000000;2.858590;8.383825;0.044063;g-track-3;1;174.61;114.57
2279;1199;2922336;590.544029;0.000000;2.968441;8.500031;0.044212;g-track-3;1;164.54;116.72
2280;778;2923114;368.178911;0.000000;2.970976;8.416586;0.044210;g-track-3;1;171.57;116.71
2281;252;2923366;82.137235;0.000000;2.971744;8.351151;0.043851;ole-road-1;1;198.60;92.67
2282;362;2923728;175.140141;0.000000;2.973113;8.300428;0.044121;ole-road-1;1;197.24;121.73
2283;258;2923986;70.780229;0.000000;2.971330;8.004241;0.045167;ole-road-1;1;198.60;102.64
2284;252;2924238;35.012979;0.000000;2.973915;8.075407;0.044838;ole-road-1;1;198.60;88.74
2285;252;2924490;58.973370;0.000000;2.973228;7.842716;0.044347;ole-road-1;1;197.24;95.04
2286;283;2924773;138.883774;0.000000;2.976265;7.899633;0.044804;ruudskogen;1;187.21;127.68
2287;1523;2926296;918.773723;0.000000;2.984225;7.800604;0.044249;ruudskogen;1;195.98;139.23
2288;987;2927283;585.723731;0.000000;2.987804;7.844190;0.044064;ruudskogen;1;185.24;138.64
2289;270;2927553;137.654639;0.000000;2.990340;7.811506;0.044597;ruudskogen;1;191.30;131.44
2290;280;2927833;139.422789;0.000000;2.989849;7.656696;0.044496;ruudskogen;1;182.35;126.46
2291;5063;2932896;3039.957766;0.000000;2.964534;8.066466;0.047912;street-1;1;231.12;135.10
2292;584;2933480;173.341564;0.000000;2.840738;8.052477;0.044327;street-1;1;224.24;90.83
2293;2962;2936442;1734.157091;0.000000;2.843808;8.220060;0.045763;street-1;1;200.10;133.72
2294;5107;2941549;3059.393654;0.000000;2.820789;8.483195;0.048628;street-1;1;223.23;134.10
2295;490;2942039;161.392017;0.000000;2.803112;8.484196;0.044204;street-1;1;172.94;100.80
2296;4932;2946971;3383.192717;0.000000;2.796963;8.570880;0.048919;wheel-1;1;229.09;153.89
2297;252;2947223;-81.181171;0.000000;2.799235;8.957322;0.046143;wheel-1;1;213.81;67.97
2298;4196;2951419;2860.522433;0.000000;2.935533;8.932581;0.045865;wheel-1;1;219.75;155.19
2299;4959;2956378;3348.766172;0.000000;3.000408;9.393281;0.050166;wheel-1;1;225.41;152.65
2300;267;2956645;15.921931;0.000000;3.003641;9.455746;0.047013;wheel-1;1;212.66;80.33
2301;670;2957315;168.872564;0.000000;2.998791;9.173006;0.046643;aalborg;1;180.53;84.74
2302;677;2957992;206.228598;0.000000;3.002962;9.007202;0.046643;aalborg;1;152.57;85.34
2303;252;2958244;12.907712;0.000000;3.007381;9.010377;0.045989;aalborg;1;139.74;66.52
2304;252;2958496;27.442868;0.000000;3.009233;9.085671;0.047174;aalborg;1;136.12;36.74
2305;371;2958867;135.100072;0.000000;3.008669;9.190208;0.047141;aalborg;1;160.82;92.09
2306;768;2959635;302.106762;0.000000;3.007108;9.014780;0.046672;alpine-1;1;198.62;114.54
