Namespace(action_filter=False, algo='sac-lstm', episode_num=10000, interim_test_num=1, load_from=None, log=True, max_episode_steps=10000, num_stack=1, relaunch_period=5, render=False, reward_type='extra_github', save_period=50, seed=777, start_episode=1, state_filter=False, test=False, test_period=100, track='none')
{'GAMMA': 0.99, 'TAU': 0.005, 'W_ENTROPY': 0.001, 'W_MEAN_REG': 0.0, 'W_STD_REG': 0.0, 'W_PRE_ACTIVATION_REG': 0.0, 'LR_ACTOR': 0.0003, 'LR_VF': 0.0003, 'LR_QF1': 0.0003, 'LR_QF2': 0.0003, 'LR_ENTROPY': 0.0003, 'POLICY_UPDATE_FREQ': 2, 'BATCH_SIZE': 32, 'EPISODE_SIZE': 1000, 'STEP_SIZE': 16, 'AUTO_ENTROPY_TUNING': True, 'WEIGHT_DECAY': 0.0, 'INITIAL_RANDOM_ACTION': 10000, 'PREFILL_BUFFER': 16, 'MULTIPLE_LEARN': 1, 'BRAKE_REGION': 200000, 'BRAKE_DIST_MU': 100000, 'BRAKE_DIST_SIGMA': 30000, 'BRAKE_FACTOR': 0.1}
1772;489;1936362;222;2.477;-0.003;0.808;0.805;0.774;0.092;wheel-2;7;170.41;119.69;88076.17
1773;1055;1937417;537;2.356;-0.009;0.818;0.823;0.726;-0.006;wheel-2;7;171.33;126.31;88112.90
1774;262;1937679;-40;2.117;-0.002;0.704;0.711;0.753;-0.049;wheel-2;7;142.44;73.65;88126.45
1775;252;1937931;-194;2.817;-0.001;0.949;0.961;0.911;-0.003;wheel-2;7;124.81;20.03;88138.93
1776;707;1938638;173;2.662;-0.002;0.906;0.856;0.853;0.049;aalborg;7;142.86;82.48;88163.60
1777;252;1938890;16;2.684;0.002;0.874;0.873;0.816;0.120;aalborg;4;109.51;45.02;88174.97
1778;252;1939142;-7;2.736;-0.001;0.929;0.886;0.841;0.080;aalborg;7;90.14;40.69;88186.61
1779;295;1939437;20;2.594;0.006;0.843;0.820;0.852;0.075;aalborg;3;112.36;54.71;88199.45
1780;273;1939710;-5;2.411;0.002;0.851;0.829;0.837;-0.107;aalborg;7;111.79;32.21;88212.23
1781;2489;1942199;1173;2.521;-0.002;0.847;0.809;0.820;0.046;alpine-1;7;170.47;116.51;88306.29
1782;252;1942451;36;2.396;-0.001;0.783;0.769;0.798;0.047;alpine-1;7;139.72;86.72;88320.25
1783;574;1943025;227;2.443;-0.006;0.867;0.852;0.821;-0.094;alpine-1;7;171.40;106.04;88348.83
1784;716;1943741;299;2.434;-0.002;0.829;0.815;0.797;-0.008;alpine-1;4;154.38;109.55;88379.20
1785;585;1944326;219;2.407;-0.000;0.820;0.786;0.782;0.019;alpine-1;7;151.21;103.11;88400.53
1786;253;1944579;31;2.318;-0.003;0.765;0.756;0.759;0.039;alpine-2;7;155.51;100.06;88416.05
1787;496;1945075;217;2.656;0.006;0.920;0.917;0.808;0.008;alpine-2;4;146.59;108.23;88437.65
1788;511;1945586;220;2.566;-0.004;0.881;0.866;0.812;0.009;alpine-2;3;154.14;106.87;88465.16
1789;252;1945838;-14;2.305;0.005;0.806;0.796;0.796;-0.095;alpine-2;7;141.92;61.16;88480.14
1790;252;1946090;-58;2.901;-0.003;1.023;0.994;0.920;-0.035;alpine-2;7;136.30;62.68;88495.65
1791;280;1946370;93;2.721;0.004;0.867;0.889;0.870;0.092;e-track-1;6;155.56;110.15;88530.11
1792;424;1946794;167;2.693;0.001;0.900;0.904;0.887;0.002;e-track-1;7;161.09;115.12;88550.55
1793;648;1947442;319;2.644;-0.000;0.932;0.909;0.834;-0.031;e-track-1;7;170.96;120.35;88578.19
1794;449;1947891;202;2.683;-0.001;0.912;0.877;0.852;0.042;e-track-1;4;160.83;112.20;88619.60
1795;1610;1949501;792;2.726;0.002;0.931;0.922;0.869;0.003;e-track-1;4;168.21;118.59;88706.74
1796;4655;1954156;2254;2.455;-0.002;0.821;0.818;0.816;0.001;e-track-2;3;155.79;112.92;88859.69
1797;252;1954408;-176;2.349;-0.014;0.790;0.764;0.777;0.025;e-track-2;7;110.17;27.79;88871.32
1798;782;1955190;221;2.496;0.005;0.834;0.858;0.836;-0.034;e-track-2;6;140.66;92.68;88900.83
1799;252;1955442;-46;2.655;0.008;0.929;0.946;0.825;-0.049;e-track-2;6;120.25;70.78;88914.05
1800;252;1955694;-143;2.574;0.000;0.871;0.870;0.880;-0.047;e-track-2;7;106.02;16.58;88927.45
1801;1244;1956938;745;2.686;0.001;0.894;0.899;0.892;0.000;e-track-4;6;199.55;143.97;89004.26
1802;252;1957190;81;2.623;0.011;0.832;0.855;0.887;0.042;e-track-4;7;158.56;120.72;89016.71
1803;1204;1958394;645;2.676;0.002;0.919;0.894;0.886;-0.024;e-track-4;7;180.98;139.59;89065.10
1804;716;1959110;428;2.802;0.008;0.954;0.937;0.902;0.006;e-track-4;5;174.27;144.95;89099.20
1805;252;1959362;-78;2.754;0.011;0.940;0.938;0.915;-0.045;e-track-4;7;146.84;57.51;89114.47
1806;252;1959614;-24;3.277;0.015;1.003;1.076;1.045;0.145;e-track-6;7;117.11;48.91;89130.84
1807;463;1960077;180;3.369;0.007;1.119;1.146;1.070;0.031;e-track-6;5;156.61;109.55;89157.12
1808;692;1960769;330;3.212;0.005;1.124;1.088;1.026;-0.029;e-track-6;5;161.79;124.09;89184.51
1809;271;1961040;100;3.051;0.008;1.065;1.046;0.992;-0.056;e-track-6;6;159.05;106.55;89198.63
1810;259;1961299;-3;3.206;0.009;1.127;1.084;1.038;-0.048;e-track-6;7;118.62;71.68;89211.42
1811;4190;1965489;2577;3.060;0.002;1.063;1.008;0.979;0.009;eroad;4;185.08;139.80;89398.95
1812;297;1965786;79;3.015;0.003;1.060;1.007;0.979;-0.031;eroad;7;146.91;95.19;89411.77
1813;564;1966350;281;3.015;-0.003;1.053;0.991;0.981;-0.009;eroad;7;153.34;122.94;89434.91
1814;364;1966714;172;3.099;0.002;1.068;1.038;0.983;0.009;eroad;5;157.22;120.65;89451.33
1815;723;1967437;377;2.980;-0.003;1.022;0.953;1.005;0.001;eroad;7;171.58;125.87;89482.21
1816;720;1968157;402;3.025;-0.002;1.063;1.011;0.998;-0.047;forza;3;216.94;148.73;89515.62
1817;252;1968409;119;3.198;-0.003;1.111;1.056;0.985;0.048;forza;7;170.67;119.66;89528.50
1818;1354;1969763;711;2.830;0.001;0.968;0.904;0.950;0.007;forza;7;159.75;129.92;89580.60
1819;379;1970142;208;2.863;-0.000;1.000;0.924;0.990;-0.050;forza;5;166.92;134.52;89596.29
1820;455;1970597;183;2.984;0.012;1.050;0.971;0.973;-0.016;forza;6;144.91;111.50;89615.46
1821;2566;1973163;1668;2.877;-0.001;1.009;0.933;0.931;0.004;g-track-1;4;189.81;143.48;89735.37
1822;252;1973415;-217;2.626;-0.011;0.904;0.837;0.923;-0.032;g-track-1;7;113.05;13.53;89746.96
1823;406;1973821;234;2.910;-0.002;0.966;0.902;0.995;0.049;g-track-1;4;170.80;137.64;89764.76
1824;252;1974073;29;3.061;-0.004;1.077;1.030;0.987;-0.031;g-track-1;7;143.47;82.28;89776.41
1825;2689;1976762;1742;2.903;-0.001;0.993;0.933;0.954;0.023;g-track-1;4;170.65;141.45;89887.58
1826;264;1977026;57;2.853;-0.013;0.982;0.883;0.991;0.003;g-track-2;6;166.17;103.71;89901.92
1827;3332;1980358;2000;2.890;-0.001;1.014;0.943;0.943;-0.009;g-track-2;4;172.09;140.74;90029.54
1828;382;1980740;16;2.982;-0.005;1.018;0.950;0.927;0.090;g-track-2;7;144.26;84.60;90047.35
1829;320;1981060;72;3.099;0.000;1.076;1.012;1.006;0.005;g-track-2;7;145.88;100.64;90062.85
1830;1252;1982312;638;2.998;0.001;1.056;0.982;0.984;-0.024;g-track-2;7;169.18;131.41;90116.21
1831;854;1983166;409;3.155;0.003;1.122;1.051;0.992;-0.013;g-track-3;1;184.86;125.23;90149.01
1832;1323;1984489;547;3.060;0.002;1.070;0.994;0.991;0.004;g-track-3;5;167.99;105.31;90203.54
1833;252;1984741;84;3.136;0.006;1.121;1.048;0.987;-0.023;g-track-3;7;157.60;100.94;90216.41
1834;252;1984993;3;3.116;0.004;1.124;1.042;0.997;-0.048;g-track-3;7;113.08;40.23;90229.25
1835;329;1985322;132;3.490;0.007;1.208;1.141;1.110;0.028;g-track-3;7;162.77;110.30;90245.50
1836;1402;1986724;684;3.176;0.007;1.111;1.057;0.992;0.012;ole-road-1;7;200.13;114.00;90303.76
1837;252;1986976;-60;3.183;-0.001;1.126;1.011;1.009;0.037;ole-road-1;7;144.03;58.11;90315.46
1838;335;1987311;136;3.715;0.007;1.344;1.281;1.126;-0.039;ole-road-1;2;174.77;121.20;90330.01
1839;252;1987563;39;3.487;-0.004;1.257;1.176;1.112;-0.057;ole-road-1;7;165.78;103.68;90341.67
1840;252;1987815;72;4.225;0.022;1.538;1.444;1.213;0.019;ole-road-1;7;142.12;103.71;90352.63
1841;252;1988067;-54;3.840;0.011;1.402;1.346;1.114;-0.027;ruudskogen;7;134.27;39.74;90366.32
1842;255;1988322;-66;4.388;0.018;1.548;1.499;1.284;0.048;ruudskogen;7;123.53;40.73;90377.88
1843;258;1988580;-72;4.532;0.017;1.618;1.561;1.322;0.023;ruudskogen;7;126.19;50.79;90389.44
1844;330;1988910;130;4.463;0.010;1.536;1.472;1.430;0.019;ruudskogen;7;143.53;110.47;90403.89
1845;252;1989162;-69;4.698;0.012;1.636;1.557;1.413;0.085;ruudskogen;7;115.07;48.75;90415.69
1846;2531;1991693;1211;4.038;0.007;1.383;1.360;1.268;0.023;street-1;5;164.63;118.53;90510.92
1847;491;1992184;182;3.811;0.012;1.285;1.232;1.223;0.064;street-1;7;156.42;105.78;90532.09
1848;1465;1993649;645;3.832;0.004;1.315;1.273;1.251;-0.009;street-1;7;166.28;112.59;90582.55
1849;569;1994218;258;3.853;0.006;1.335;1.279;1.228;0.008;street-1;6;167.41;116.14;90605.09
1850;302;1994520;66;3.969;-0.000;1.382;1.347;1.214;0.027;street-1;7;128.41;88.97;90619.45
1851;4474;1998994;2891;3.666;0.001;1.254;1.207;1.201;0.003;wheel-1;5;180.28;147.46;90765.56
1852;293;1999287;78;3.544;0.006;1.220;1.179;1.170;-0.029;wheel-1;7;144.40;104.91;90778.65
1853;1126;2000413;627;3.646;0.001;1.257;1.189;1.211;-0.012;wheel-1;7;167.20;132.63;90818.01
1854;1292;2001705;685;3.462;-0.000;1.195;1.139;1.137;-0.008;wheel-1;6;168.60;130.79;90863.81
1855;3194;2004899;2058;3.367;-0.001;1.140;1.122;1.103;0.003;wheel-1;6;178.40;147.33;90972.10
1856;360;2005259;137;3.090;0.002;1.057;1.013;1.057;-0.038;wheel-2;5;170.97;117.21;90990.35
1857;826;2006085;434;3.302;0.001;1.123;1.091;1.094;-0.007;wheel-2;7;172.91;127.96;91023.38
1858;256;2006341;-14;3.273;-0.001;1.113;1.093;1.088;-0.020;wheel-2;7;150.97;75.58;91034.22
1859;1224;2007565;696;3.521;0.001;1.198;1.163;1.144;0.014;wheel-2;7;172.78;132.80;91076.51
1860;263;2007828;-29;3.152;0.006;1.065;1.054;1.093;-0.063;wheel-2;7;143.28;55.71;91088.05
1861;1512;2009340;400;3.409;-0.000;1.132;1.120;1.143;0.015;aalborg;6;147.61;79.10;91143.38
1862;395;2009735;39;3.504;0.006;1.198;1.131;1.135;0.036;aalborg;3;108.23;57.45;91165.25
1863;525;2010260;-52;3.424;0.002;1.173;1.146;1.119;-0.014;aalborg;4;117.63;59.92;91195.03
1864;386;2010646;6;3.534;0.001;1.177;1.181;1.212;-0.037;aalborg;7;100.29;43.86;91216.36
1865;282;2010928;-19;3.614;0.013;1.195;1.192;1.202;0.019;aalborg;3;107.41;56.94;91230.04
1866;252;2011180;-206;3.625;-0.002;1.252;1.222;1.213;-0.060;alpine-1;7;130.87;19.93;91245.37
1867;5110;2016290;2675;3.430;0.001;1.131;1.113;1.179;0.006;alpine-1;7;179.60;122.42;91470.08
1868;726;2017016;142;3.361;0.001;1.110;1.088;1.142;0.020;alpine-1;7;127.37;78.00;91506.28
1869;254;2017270;-187;3.281;-0.006;1.039;1.081;1.156;0.009;alpine-1;7;128.99;43.03;91521.93
1870;747;2018017;275;3.810;0.004;1.251;1.255;1.247;0.054;alpine-1;6;159.44;104.87;91560.50
1871;252;2018269;-187;3.537;-0.009;1.183;1.184;1.197;-0.022;alpine-2;5;141.31;23.44;91576.01
1872;658;2018927;221;3.522;0.008;1.171;1.131;1.240;-0.024;alpine-2;7;143.66;98.82;91609.05
1873;1911;2020838;710;3.525;0.004;1.166;1.158;1.208;-0.008;alpine-2;7;150.74;100.84;91691.33
1874;679;2021517;208;3.613;0.000;1.173;1.169;1.227;0.044;alpine-2;7;146.29;94.37;91723.93
1875;402;2021919;128;3.611;0.006;1.183;1.173;1.245;0.007;alpine-2;4;142.80;98.94;91746.16
1876;252;2022171;-9;3.724;0.006;1.284;1.242;1.264;-0.068;e-track-1;7;170.06;85.97;91759.69
1877;670;2022841;291;3.817;0.002;1.294;1.296;1.252;-0.026;e-track-1;7;170.44;115.69;91789.35
1878;459;2023300;184;3.850;-0.003;1.280;1.278;1.287;0.006;e-track-1;7;161.80;107.16;91810.06
1879;325;2023625;9;3.946;-0.007;1.351;1.349;1.221;0.029;e-track-1;7;145.16;78.29;91825.99
1880;252;2023877;-1;4.216;0.004;1.437;1.431;1.326;0.020;e-track-1;7;152.34;85.43;91860.49
1881;3756;2027633;1775;3.781;0.002;1.267;1.254;1.259;-0.000;e-track-2;2;156.85;112.42;92021.58
1882;393;2028026;53;3.565;0.008;1.155;1.182;1.216;0.007;e-track-2;7;122.42;76.58;92041.17
1883;252;2028278;-32;3.639;-0.007;1.193;1.201;1.261;-0.013;e-track-2;7;116.71;62.21;92052.77
1884;3320;2031598;1621;3.735;0.001;1.236;1.233;1.256;0.009;e-track-2;3;159.53;113.31;92182.50
1885;252;2031850;-152;3.616;0.007;1.198;1.227;1.240;-0.052;e-track-2;7;60.10;18.10;92193.78
1886;252;2032102;44;3.927;0.000;1.332;1.327;1.307;-0.039;e-track-3;7;152.92;99.18;92204.92
1887;1138;2033240;631;3.981;0.007;1.330;1.316;1.319;0.012;e-track-3;5;177.95;132.62;92246.19
1888;252;2033492;-39;4.087;0.007;1.375;1.340;1.266;0.103;e-track-3;7;149.49;71.31;92258.03
1889;3086;2036578;1974;3.918;0.004;1.331;1.309;1.290;-0.013;e-track-3;5;182.10;146.79;92366.06
1890;341;2036919;-24;3.749;-0.000;1.231;1.201;1.278;0.039;e-track-3;7;123.68;68.65;92380.05
1891;1895;2038814;1344;4.010;0.004;1.339;1.353;1.320;-0.004;e-track-4;4;191.43;164.33;92451.41
1892;252;2039066;-67;3.954;0.001;1.319;1.297;1.284;0.053;e-track-4;7;158.78;65.90;92463.21
1893;1082;2040148;650;4.013;0.005;1.331;1.375;1.297;0.007;e-track-4;6;173.94;144.70;92501.90
1894;795;2040943;438;3.960;0.005;1.292;1.326;1.304;0.036;e-track-4;6;177.83;140.89;92532.33
1895;1065;2042008;671;3.993;0.002;1.334;1.362;1.278;0.018;e-track-4;5;175.96;148.36;92569.59
1896;801;2042809;354;3.832;0.006;1.263;1.286;1.293;-0.012;e-track-6;7;175.18;116.52;92602.17
1897;553;2043362;246;4.050;0.007;1.338;1.350;1.323;0.035;e-track-6;6;171.56;119.47;92623.08
1898;442;2043804;173;4.012;0.009;1.361;1.378;1.301;-0.032;e-track-6;4;149.76;115.07;92640.65
1899;445;2044249;67;3.973;0.004;1.341;1.347;1.323;-0.040;e-track-6;7;147.87;81.09;92657.87
1900;252;2044501;-53;4.167;0.013;1.401;1.386;1.384;-0.011;e-track-6;7;130.47;63.19;92668.75
1901;252;2044753;-212;4.261;0.006;1.500;1.465;1.342;-0.049;forza;7;96.25;12.22;92689.36
1902;394;2045147;201;4.192;0.006;1.404;1.434;1.366;-0.016;forza;6;154.93;129.45;92707.28
1903;868;2046015;409;4.263;0.004;1.427;1.438;1.369;0.027;forza;6;158.59;124.64;92740.79
1904;303;2046318;143;4.134;0.005;1.430;1.421;1.336;-0.055;forza;5;157.42;128.05;92756.98
1905;252;2046570;-7;4.329;0.008;1.498;1.456;1.362;0.008;forza;7;149.35;83.57;92768.70
1906;1767;2048337;1164;4.210;0.005;1.461;1.447;1.306;-0.007;g-track-1;3;170.36;145.43;92833.56
1907;1868;2050205;1001;4.147;0.003;1.403;1.405;1.322;0.016;g-track-1;7;164.87;130.28;92898.23
1908;252;2050457;-40;4.197;-0.005;1.428;1.399;1.352;0.020;g-track-1;7;147.05;53.39;92911.34
1909;1248;2051705;718;4.253;0.005;1.448;1.429;1.372;0.002;g-track-1;7;158.54;133.83;92953.10
1910;2345;2054050;1522;4.175;0.007;1.432;1.404;1.339;-0.004;g-track-1;5;171.23;143.95;93041.10
1911;705;2054755;460;4.139;-0.002;1.401;1.418;1.304;0.017;g-track-2;5;181.97;151.67;93070.38
1912;784;2055539;457;4.037;-0.003;1.359;1.351;1.326;0.003;g-track-2;5;169.53;137.87;93103.02
1913;1999;2057538;1396;3.986;-0.001;1.358;1.367;1.281;-0.019;g-track-2;7;174.19;156.36;93180.84
1914;294;2057832;70;4.088;-0.000;1.399;1.344;1.289;0.056;g-track-2;7;145.14;95.48;93195.39
1915;2126;2059958;1320;3.944;0.000;1.341;1.344;1.266;-0.007;g-track-2;7;179.27;143.90;93273.97
1916;3080;2063038;1687;3.812;-0.004;1.285;1.290;1.237;0.003;g-track-3;1;170.84;127.37;93380.58
1917;252;2063290;-53;3.965;0.002;1.349;1.330;1.245;0.040;g-track-3;7;72.15;14.79;93392.19
1918;266;2063556;81;3.759;-0.003;1.311;1.262;1.251;-0.064;g-track-3;6;157.84;100.47;93405.09
1919;453;2064009;152;3.878;-0.007;1.299;1.280;1.291;0.012;g-track-3;2;151.58;99.52;93424.61
1920;271;2064280;79;3.867;0.001;1.307;1.340;1.284;-0.065;g-track-3;7;144.61;93.45;93437.22
1921;252;2064532;9;3.800;-0.011;1.264;1.313;1.272;-0.042;ole-road-1;7;143.17;82.34;93451.62
1922;821;2065353;480;4.139;0.010;1.401;1.401;1.306;0.026;ole-road-1;3;187.41;138.32;93483.27
1923;309;2065662;122;3.843;-0.003;1.301;1.330;1.247;-0.033;ole-road-1;3;171.00;123.70;93498.04
1924;257;2065919;63;4.079;0.003;1.363;1.379;1.313;0.023;ole-road-1;4;160.01;108.09;93510.64
1925;318;2066237;146;4.049;0.001;1.383;1.395;1.282;-0.012;ole-road-1;4;168.40;124.49;93524.99
1926;421;2066658;74;4.126;0.001;1.400;1.403;1.332;-0.008;ruudskogen;7;143.38;88.16;93545.54
1927;252;2066910;-42;4.519;0.012;1.545;1.568;1.420;-0.020;ruudskogen;7;114.94;54.88;93557.22
1928;340;2067250;124;4.440;-0.002;1.513;1.544;1.391;-0.007;ruudskogen;6;142.33;104.84;93571.51
1929;260;2067510;84;4.283;0.007;1.401;1.416;1.384;0.078;ruudskogen;3;147.03;106.47;93584.50
1930;252;2067762;-51;4.261;0.003;1.411;1.470;1.383;-0.004;ruudskogen;7;119.06;46.38;93596.05
1931;1154;2068916;544;4.415;0.001;1.511;1.541;1.364;-0.002;street-1;7;162.68;116.85;93645.39
1932;493;2069409;195;4.438;0.003;1.496;1.525;1.410;0.006;street-1;7;155.15;107.54;93666.83
1933;268;2069677;79;4.363;0.006;1.448;1.511;1.425;-0.025;street-1;7;143.02;98.34;93680.42
1934;1367;2071044;641;4.346;0.005;1.482;1.510;1.350;0.002;street-1;6;171.12;119.21;93735.54
1935;1322;2072366;546;4.279;0.003;1.452;1.484;1.372;-0.031;street-1;6;168.41;112.45;93793.14
1936;2131;2074497;1382;4.140;0.004;1.376;1.413;1.342;0.006;wheel-1;5;182.30;149.90;93866.44
1937;2385;2076882;1379;4.131;0.004;1.385;1.412;1.344;-0.012;wheel-1;7;170.61;135.71;93969.52
1938;793;2077675;416;4.090;0.002;1.330;1.365;1.365;0.028;wheel-1;6;170.04;133.10;94005.09
1939;742;2078417;415;4.161;-0.005;1.368;1.407;1.371;0.017;wheel-1;6;163.23;134.30;94037.54
1940;1169;2079586;648;4.081;0.003;1.358;1.376;1.358;-0.013;wheel-1;6;169.54;132.30;94092.80
1941;252;2079838;-142;4.105;-0.005;1.361;1.394;1.359;-0.006;wheel-2;7;120.63;26.10;94107.03
1942;252;2080090;-144;4.131;0.004;1.383;1.382;1.416;-0.051;wheel-2;7;134.65;52.26;94120.10
1943;315;2080405;142;4.377;0.005;1.464;1.464;1.447;-0.001;wheel-2;6;164.02;119.49;94133.41
1944;319;2080724;130;4.800;0.006;1.594;1.641;1.472;0.091;wheel-2;4;170.07;122.94;94150.99
1945;764;2081488;394;4.402;0.006;1.469;1.476;1.452;0.002;wheel-2;7;171.95;126.84;94178.11
1946;252;2081740;20;4.484;0.013;1.491;1.491;1.437;0.059;aalborg;7;126.08;66.05;94188.59
1947;294;2082034;26;4.427;0.001;1.474;1.505;1.464;-0.016;aalborg;4;109.68;54.94;94200.93
1948;257;2082291;13;4.571;0.007;1.485;1.533;1.525;0.025;aalborg;2;110.23;62.39;94213.13
1949;252;2082543;-39;4.218;0.002;1.398;1.428;1.357;0.034;aalborg;7;113.47;39.44;94224.44
1950;256;2082799;25;4.184;0.002;1.437;1.465;1.389;-0.109;aalborg;4;103.99;64.84;94235.54
1951;8126;2090925;4521;4.315;0.003;1.421;1.459;1.426;0.007;alpine-1;4;177.42;125.16;94527.90
1952;252;2091177;-5;4.238;0.000;1.416;1.444;1.394;-0.016;alpine-1;7;92.84;43.02;94540.12
1953;586;2091763;226;4.404;0.008;1.420;1.452;1.501;0.028;alpine-1;5;143.80;101.65;94561.98
1954;1912;2093675;899;4.245;0.005;1.392;1.444;1.411;-0.005;alpine-1;6;162.41;114.87;94623.51
1955;644;2094319;210;4.160;0.006;1.386;1.440;1.375;-0.043;alpine-1;6;140.87;93.94;94647.97
1956;586;2094905;202;4.388;0.001;1.429;1.481;1.477;0.001;alpine-2;7;133.81;93.53;94672.09
1957;593;2095498;183;4.288;0.005;1.405;1.428;1.445;0.007;alpine-2;6;140.00;94.17;94694.97
1958;252;2095750;-45;4.236;0.004;1.383;1.449;1.472;-0.070;alpine-2;7;64.50;9.19;94707.12
1959;252;2096002;0;4.660;-0.004;1.542;1.571;1.597;-0.048;alpine-2;6;136.08;82.32;94718.47
1960;539;2096541;202;4.564;0.000;1.525;1.539;1.524;-0.024;alpine-2;5;144.40;101.60;94739.05
1961;302;2096843;121;4.390;0.004;1.426;1.491;1.432;0.040;e-track-1;6;166.23;116.38;94751.45
1962;1465;2098308;681;4.337;0.001;1.435;1.449;1.441;0.011;e-track-1;7;166.40;114.09;94801.96
1963;263;2098571;79;4.474;0.016;1.493;1.538;1.422;0.013;e-track-1;6;153.27;101.51;94814.29
1964;442;2099013;170;4.461;0.010;1.481;1.487;1.436;0.051;e-track-1;5;149.81;110.63;94831.91
1965;671;2099684;240;4.288;0.003;1.454;1.455;1.393;-0.015;e-track-1;6;172.84;103.10;94878.27
1966;663;2100347;243;4.590;0.001;1.576;1.588;1.458;-0.034;e-track-2;4;143.78;108.83;94902.95
1967;1253;2101600;444;4.457;-0.000;1.485;1.519;1.478;-0.025;e-track-2;6;146.78;96.38;94946.78
1968;1500;2103100;513;4.508;0.001;1.497;1.533;1.456;0.021;e-track-2;6;142.84;95.36;94996.49
1969;252;2103352;-65;4.376;0.004;1.507;1.516;1.408;-0.058;e-track-2;7;119.30;51.74;95008.01
1970;4883;2108235;2190;4.378;0.002;1.452;1.481;1.446;-0.002;e-track-2;4;147.39;107.37;95199.67
1971;3008;2111243;1713;4.317;0.004;1.422;1.453;1.436;0.005;e-track-3;6;181.59;136.63;95295.29
1972;1351;2112594;760;4.153;-0.002;1.366;1.406;1.376;0.006;e-track-3;7;171.63;135.95;95342.44
1973;1303;2113897;603;4.152;-0.001;1.350;1.389;1.440;-0.026;e-track-3;6;192.69;126.22;95394.63
1974;810;2114707;410;4.180;0.003;1.376;1.432;1.381;-0.011;e-track-3;7;168.67;129.26;95428.33
1975;441;2115148;215;4.195;-0.001;1.387;1.431;1.413;-0.036;e-track-3;7;171.02;126.92;95445.87
1976;504;2115652;289;4.232;0.003;1.369;1.394;1.437;0.030;e-track-4;7;194.11;147.78;95469.60
1977;255;2115907;-19;4.349;0.002;1.445;1.500;1.408;-0.004;e-track-4;7;143.43;79.43;95483.57
1978;252;2116159;-24;4.321;-0.008;1.435;1.495;1.422;-0.028;e-track-4;7;155.30;70.47;95495.32
1979;252;2116411;84;4.497;0.008;1.496;1.521;1.425;0.051;e-track-4;6;155.02;115.39;95507.15
1980;1941;2118352;1277;4.445;0.002;1.516;1.535;1.413;-0.020;e-track-4;7;174.39;151.79;95576.31
1981;254;2118606;-110;4.420;0.002;1.458;1.482;1.407;0.072;e-track-6;7;113.54;36.25;95591.48
1982;602;2119208;280;4.587;0.007;1.546;1.580;1.463;-0.007;e-track-6;6;167.04;117.63;95616.65
1983;421;2119629;188;4.399;-0.001;1.481;1.516;1.388;0.015;e-track-6;6;154.53;118.23;95633.13
1984;262;2119891;99;4.270;0.014;1.447;1.474;1.365;-0.022;e-track-6;6;161.69;110.22;95644.77
1985;1200;2121091;616;4.470;0.004;1.532;1.565;1.388;-0.017;e-track-6;7;171.08;123.54;95688.33
1986;585;2121676;307;4.402;0.003;1.467;1.510;1.437;-0.013;eroad;4;171.10;133.04;95712.04
1987;2118;2123794;1191;4.405;0.004;1.496;1.515;1.400;-0.008;eroad;6;171.87;129.13;95788.45
1988;762;2124556;356;4.298;0.005;1.431;1.462;1.391;0.012;eroad;5;154.04;119.43;95819.20
1989;392;2124948;189;4.381;0.006;1.460;1.471;1.413;0.034;eroad;6;154.16;120.17;95837.51
1990;4159;2129107;2568;4.352;0.003;1.452;1.481;1.422;-0.005;eroad;4;185.87;139.93;96007.11
1991;522;2129629;250;4.335;0.002;1.436;1.488;1.402;0.008;forza;6;164.11;127.41;96030.18
1992;1115;2130744;543;4.161;-0.002;1.388;1.421;1.373;-0.019;forza;7;155.46;127.79;96072.59
1993;354;2131098;152;4.547;0.009;1.525;1.536;1.434;0.048;forza;5;147.89;119.83;96089.16
1994;252;2131350;-137;4.167;-0.003;1.392;1.476;1.345;-0.044;forza;7;142.89;42.94;96102.28
1995;2155;2133505;1136;4.387;0.003;1.480;1.519;1.401;-0.014;forza;6;169.10;130.57;96181.51
1996;2611;2136116;1740;4.354;0.001;1.458;1.476;1.398;0.022;g-track-1;4;170.95;144.35;96296.72
1997;252;2136368;-86;4.236;-0.008;1.386;1.431;1.385;0.039;g-track-1;7;127.19;40.83;96309.40
1998;422;2136790;72;4.559;0.004;1.539;1.566;1.492;-0.040;g-track-1;7;125.54;80.79;96326.95
1999;307;2137097;125;4.510;-0.015;1.489;1.531;1.540;-0.043;g-track-1;5;152.74;114.74;96340.49
2000;277;2137374;110;4.446;-0.009;1.518;1.533;1.457;-0.058;g-track-1;5;169.51;114.06;96353.17
2001;308;2137682;148;4.343;0.012;1.437;1.462;1.447;-0.009;g-track-3;3;165.43;117.71;96373.38
2002;252;2137934;-97;4.543;-0.005;1.565;1.530;1.436;0.015;g-track-3;7;91.49;12.30;96385.23
2003;861;2138795;334;4.689;0.002;1.595;1.618;1.515;-0.039;g-track-3;7;159.49;102.99;96417.22
2004;1056;2139851;567;4.529;0.004;1.505;1.536;1.467;0.018;g-track-3;2;166.01;125.68;96458.27
2005;674;2140525;341;4.548;0.008;1.500;1.548;1.479;0.017;g-track-3;1;164.37;122.13;96485.77
2006;252;2140777;94;4.297;0.001;1.434;1.484;1.407;-0.028;ole-road-1;7;156.17;117.65;96501.51
