Namespace(action_filter=False, algo='dqn', episode_num=10000, interim_test_num=1, load_from=None, log=True, max_episode_steps=10000, num_stack=1, relaunch_period=5, render=False, reward_type='extra_github', save_period=50, seed=777, start_episode=1, state_filter=False, test=False, test_period=100, track='none')
{'N_STEP': 3, 'GAMMA': 0.99, 'TAU': 0.005, 'W_N_STEP': 1.0, 'W_Q_REG': 1e-07, 'BUFFER_SIZE': 100000, 'BATCH_SIZE': 32, 'LR_DQN': 0.0001, 'ADAM_EPS': 1e-08, 'WEIGHT_DECAY': 1e-07, 'MAX_EPSILON': 0.0, 'MIN_EPSILON': 0.0, 'EPSILON_DECAY': 1e-05, 'PER_ALPHA': 0.6, 'PER_BETA': 0.4, 'PER_EPS': 1e-06, 'GRADIENT_CLIP': 10.0, 'UPDATE_STARTS_FROM': 10000, 'TRAIN_FREQ': 1, 'MULTIPLE_LEARN': 1, 'USE_DIST_Q': 'C51', 'V_MIN': -300, 'V_MAX': 300, 'ATOMS': 1530, 'USE_NOISY_NET': True, 'STD_INIT': 0.5, 'BRAKE_ENABLE': False, 'BRAKE_REGION': 200000, 'BRAKE_DIST_MU': 100000, 'BRAKE_DIST_SIGMA': 30000, 'BRAKE_FACTOR': 0.04}
813;2627;610708;1404.705476;0.000000;2.844741;23.089691;0.041392;g-track-2;7;200.14;126.76;29406.69
814;3216;613924;2087.224405;0.000000;2.853321;23.243052;0.048315;g-track-2;4;208.25;142.43;29565.24
815;349;614273;99.898094;0.000000;2.854903;23.380791;0.041599;g-track-2;7;152.98;96.74;29582.93
816;2278;616551;1019.447938;0.000000;2.854171;23.379320;0.042797;g-track-3;5;155.05;106.44;29682.92
817;295;616846;108.063782;0.000000;2.846524;23.591924;0.041575;g-track-3;7;142.01;101.42;29698.32
818;3033;619879;1427.994225;0.000000;2.851593;23.271618;0.043240;g-track-3;4;171.12;111.08;29832.58
819;4010;623889;1935.923891;0.000000;2.848979;23.157137;0.044433;g-track-3;5;184.10;110.62;30013.88
820;252;624141;46.854522;0.000000;2.844654;23.229822;0.044773;g-track-3;7;134.39;90.04;30028.30
821;252;624393;-16.063808;0.000000;2.846785;23.418458;0.042407;ole-road-1;7;149.61;68.92;30044.65
822;1509;625902;730.160011;0.000000;2.847347;23.033865;0.043550;ole-road-1;7;196.12;119.34;30113.58
823;2713;628615;1343.437595;0.000000;2.843699;23.040521;0.043745;ole-road-1;6;209.73;122.15;30235.48
824;365;628980;197.338104;0.000000;2.845104;22.975758;0.042994;ole-road-1;6;190.83;129.89;30254.40
825;286;629266;92.835811;0.000000;2.843809;23.081363;0.042887;ole-road-1;6;189.26;115.35;30269.90
826;252;629518;8.536373;0.000000;2.843729;22.906088;0.042130;ruudskogen;7;147.41;34.76;30286.10
827;252;629770;-161.549595;0.000000;2.840692;22.792218;0.043311;ruudskogen;7;155.99;29.40;30300.16
828;252;630022;30.957799;0.000000;2.841433;22.541362;0.043339;ruudskogen;3;154.03;98.56;30314.23
829;302;630324;129.677131;0.000000;2.842369;22.450749;0.043897;ruudskogen;4;160.83;121.78;30330.64
830;252;630576;-157.896381;0.000000;2.843810;22.350481;0.044257;ruudskogen;7;147.94;30.58;30344.94
831;252;630828;-59.973416;0.000000;2.843342;21.985050;0.042072;street-1;7;176.78;74.58;30361.19
832;442;631270;191.026271;0.000000;2.845231;22.271115;0.043351;street-1;5;207.25;120.33;30383.53
833;2698;633968;1402.221515;0.000000;2.851418;22.672962;0.043450;street-1;6;200.60;121.70;30503.94
834;549;634517;256.409793;0.000000;2.857051;23.242778;0.044093;street-1;4;172.84;119.62;30531.33
835;575;635092;252.870491;0.000000;2.855899;23.462858;0.044119;street-1;6;180.63;116.30;30559.88
836;3063;638155;1819.165624;0.000000;2.859439;22.665700;0.044213;wheel-1;7;210.68;136.12;30697.82
837;526;638681;288.244798;0.000000;2.857947;22.930010;0.045025;wheel-1;6;207.88;137.44;30724.66
838;4727;643408;2846.865219;0.000000;2.857456;22.792628;0.048970;wheel-1;4;219.81;134.53;30959.30
839;252;643660;33.262650;0.000000;2.860231;22.895232;0.043632;wheel-1;7;220.40;66.33;30973.49
840;1299;644959;746.280396;0.000000;2.862672;22.807149;0.044687;wheel-1;5;209.39;136.06;31034.70
841;252;645211;-35.158940;0.000000;2.858407;22.752135;0.042983;wheel-2;7;176.72;70.09;31051.23
842;544;645755;256.151166;0.000000;2.861290;22.506299;0.045762;wheel-2;7;160.90;120.86;31079.36
843;3117;648872;1773.695534;0.000000;3.130914;22.653462;0.044829;wheel-2;7;195.07;128.71;31222.33
844;304;649176;143.462266;0.000000;3.384323;23.217005;0.045332;wheel-2;5;157.68;121.56;31239.35
845;4096;653272;2312.134153;0.000000;3.381073;23.416403;0.045104;wheel-2;7;212.72;127.69;31427.32
846;271;653543;63.367113;0.000000;3.381772;23.470704;0.044500;aalborg;4;142.18;81.94;31441.89
847;403;653946;-31.119263;0.000000;3.379935;23.146873;0.045285;aalborg;7;142.13;54.05;31463.27
848;560;654506;191.837924;0.000000;3.381509;23.004152;0.045474;aalborg;2;144.91;90.91;31491.86
849;3408;657914;1199.792524;0.000000;3.380475;22.905122;0.044138;aalborg;6;165.02;86.97;31645.41
850;302;658216;-2.949639;0.000000;3.373552;22.293249;0.044469;aalborg;4;144.42;53.62;31661.97
851;770;658986;85.677710;0.000000;3.380171;22.227034;0.042808;alpine-1;7;174.25;74.54;31700.86
852;3529;662515;1823.708047;0.000000;3.415860;22.275817;0.044336;alpine-1;5;176.11;119.60;31860.56
853;762;663277;339.827396;0.000000;3.435826;21.986073;0.045006;alpine-1;6;170.45;117.16;31898.11
854;5651;668928;3066.526104;0.000000;3.438946;22.433073;0.044697;alpine-1;4;190.57;123.24;32153.94
855;2533;671461;1183.310623;0.000000;3.522465;22.194469;0.043948;alpine-1;7;177.62;110.71;32268.54
856;252;671713;-103.389700;0.000000;3.537476;22.209181;0.042956;alpine-2;5;182.23;41.42;32285.03
857;252;671965;41.536153;0.000000;3.701953;22.268815;0.043644;alpine-2;7;166.65;61.30;32299.19
858;1519;673484;610.204000;0.000000;3.703673;21.755575;0.043738;alpine-2;3;187.15;105.79;32368.79
859;1167;674651;449.723087;0.000000;3.707129;21.919057;0.043796;alpine-2;6;187.08;105.22;32423.07
860;1797;676448;762.226770;0.000000;3.708724;21.840147;0.044396;alpine-2;5;186.20;106.10;32506.03
861;390;676838;200.949319;0.000000;3.708642;21.622704;0.044508;e-track-1;4;180.73;123.37;32525.90
862;539;677377;166.880401;0.000000;3.710895;21.584372;0.083148;e-track-1;7;180.26;97.77;32573.87
863;626;678003;272.494474;0.000000;3.705150;21.838187;0.112153;e-track-1;6;172.54;111.39;32647.23
864;342;678345;115.894115;0.000000;3.773469;21.535776;0.106785;e-track-1;7;175.51;104.09;32686.90
865;608;678953;309.384494;0.000000;3.951437;21.327339;0.080869;e-track-1;4;177.38;120.06;32739.21
866;4759;683712;1964.609471;0.000000;3.765855;21.157460;0.048027;e-track-2;4;188.65;100.86;32970.27
867;299;684011;-84.519964;0.000000;3.409765;20.867237;0.042877;e-track-2;7;168.01;32.88;32986.26
868;252;684263;-91.351827;0.000000;3.410410;21.074033;0.044516;e-track-2;7;158.22;38.21;33000.61
869;4939;689202;2234.527411;0.000000;3.414455;20.369180;0.047755;e-track-2;4;182.08;106.33;33239.60
870;252;689454;-64.445991;0.000000;3.413280;19.630651;0.042236;e-track-2;7;154.11;54.85;33253.40
871;320;689774;148.679588;0.000000;3.409025;19.723189;0.043516;e-track-3;4;192.70;128.16;33269.86
872;5487;695261;3161.688653;0.000000;3.451915;19.779513;0.048012;e-track-3;4;226.78;130.85;33536.47
873;252;695513;-28.009224;0.000000;3.522709;19.849896;0.045748;e-track-3;7;195.33;74.60;33551.20
874;442;695955;248.044269;0.000000;3.525975;19.730475;0.044985;e-track-3;7;224.09;133.92;33574.26
875;5337;701292;3245.512801;0.000000;3.264926;19.824743;0.047130;e-track-3;4;231.98;135.38;33828.96
876;252;701544;-25.815568;0.000000;3.109660;19.897361;0.043793;e-track-4;7;132.88;50.67;33845.68
877;4273;705817;2824.929554;0.000000;3.113710;19.775149;0.045480;e-track-4;6;233.74;151.28;34043.26
878;3806;709623;2493.203024;0.000000;3.148500;19.453587;0.044951;e-track-4;7;220.97;150.62;34217.58
879;252;709875;-52.396332;0.000000;3.194087;19.737438;0.043600;e-track-4;7;207.91;75.95;34231.82
880;297;710172;74.885981;0.000000;3.194475;19.580901;0.043269;e-track-4;7;207.91;116.61;34247.91
881;252;710424;-10.855845;0.000000;3.190860;19.342136;0.043447;e-track-6;7;166.79;53.79;34264.67
882;466;710890;178.385257;0.000000;3.191827;19.293909;0.043409;e-track-6;4;170.98;121.39;34288.06
883;510;711400;250.680256;0.000000;3.216661;19.325558;0.043558;e-track-6;6;172.89;124.93;34313.43
884;1599;712999;853.327531;0.000000;3.249006;18.898614;0.043564;e-track-6;6;184.21;126.20;34386.25
885;419;713418;176.215246;0.000000;3.252086;18.834173;0.044282;e-track-6;5;171.83;121.16;34407.98
886;333;713751;138.718463;0.000000;3.251449;18.690659;0.043005;eroad;5;180.10;120.92;34424.81
887;254;714005;108.526124;0.000000;3.252854;18.725764;0.043731;eroad;6;171.62;128.97;34439.07
888;626;714631;347.520230;0.000000;3.252160;18.853670;0.043572;eroad;5;191.22;134.85;34469.49
889;422;715053;186.820438;0.000000;3.252541;18.969892;0.043865;eroad;4;172.62;121.23;34491.15
890;2649;717702;1416.532966;0.000000;3.251880;19.562639;0.043480;eroad;5;203.28;130.25;34609.48
891;293;717995;-11.003361;0.000000;3.253397;19.851176;0.042603;forza;7;130.14;38.71;34627.81
892;1103;719098;667.895160;0.000000;3.258625;19.797019;0.043532;forza;7;218.30;140.17;34679.06
893;7135;726233;4234.064700;0.000000;3.278077;20.045098;0.047422;forza;4;238.37;130.19;35020.66
894;435;726668;96.572126;0.000000;3.290930;20.130049;0.041667;forza;6;176.38;89.03;35042.05
895;4102;730770;2717.835903;0.000000;3.289933;20.364074;0.041982;forza;7;242.26;145.00;35217.52
896;1243;732013;674.692718;0.000000;3.219575;20.753642;0.042067;g-track-1;5;186.91;132.99;35272.30
897;2380;734393;1468.775800;0.000000;3.106296;20.434768;0.042455;g-track-1;4;192.74;139.23;35376.46
898;1541;735934;759.285989;0.000000;3.105019;20.493584;0.042831;g-track-1;7;181.05;119.95;35445.58
899;2315;738249;1432.682221;0.000000;3.120516;20.131214;0.042894;g-track-1;3;197.31;141.12;35548.01
900;2101;740350;1251.165446;0.000000;3.047451;20.634829;0.043109;g-track-1;5;192.25;137.50;35641.70
901;1207;741557;546.438160;0.000000;2.589924;20.156407;0.042954;g-track-3;3;177.56;116.37;35703.30
902;590;742147;278.995505;0.000000;2.593516;19.839808;0.043897;g-track-3;3;173.74;114.01;35732.33
903;1706;743853;771.986738;0.000000;2.590554;19.884129;0.043242;g-track-3;4;164.86;112.14;35809.22
904;952;744805;434.309025;0.000000;2.592854;19.547682;0.042625;g-track-3;3;156.81;116.70;35852.92
905;603;745408;184.819895;0.000000;3.144775;19.405737;0.042621;g-track-3;5;165.36;98.91;35881.74
906;285;745693;58.970662;0.000000;3.332665;19.443162;0.041796;ole-road-1;7;191.70;92.86;35899.30
907;340;746033;133.074440;0.000000;3.339508;19.237972;0.042535;ole-road-1;4;192.42;132.41;35916.99
908;252;746285;-9.533699;0.000000;3.337144;19.189235;0.042281;ole-road-1;7;189.26;84.88;35930.87
909;257;746542;55.225960;0.000000;3.337781;19.110769;0.044011;ole-road-1;6;187.84;103.34;35945.39
910;358;746900;184.035665;0.000000;3.337281;19.183139;0.044712;ole-road-1;3;199.44;135.15;35964.62
911;252;747152;-112.545351;0.000000;3.338850;19.028078;0.042883;ruudskogen;7;160.53;36.03;35981.00
912;1380;748532;611.556950;0.000000;3.341140;18.598347;0.044083;ruudskogen;6;171.23;115.66;36044.98
913;307;748839;143.752796;0.000000;3.548329;18.846595;0.043409;ruudskogen;5;160.37;120.31;36061.46
914;2945;751784;1533.037183;0.000000;3.383442;19.046629;0.043679;ruudskogen;6;176.60;123.30;36193.24
915;252;752036;-17.892901;0.000000;3.235146;19.042135;0.045754;ruudskogen;7;155.30;23.90;36207.93
916;268;752304;73.753899;0.000000;3.234680;18.966499;0.041974;street-1;7;176.78;99.83;36224.82
917;628;752932;234.248188;0.000000;3.233419;19.020758;0.043630;street-1;7;236.17;111.05;36255.40
918;2102;755034;1063.610126;0.000000;3.237688;19.261975;0.043906;street-1;7;190.36;123.52;36350.86
919;2385;757419;1245.824483;0.000000;3.235722;19.575874;0.044260;street-1;5;209.37;126.52;36459.61
920;604;758023;259.434819;0.000000;3.402102;19.542695;0.044176;street-1;4;180.28;112.44;36489.48
921;4717;762740;2899.938669;0.000000;3.682731;19.829654;0.043757;wheel-1;7;207.10;141.78;36698.42
922;4820;767560;2868.105926;0.000000;3.430420;20.064623;0.047466;wheel-1;4;220.88;135.43;36930.37
923;252;767812;-71.204637;0.000000;3.432583;20.305579;0.054151;wheel-1;7;243.50;70.34;36947.20
924;4866;772678;3053.426159;0.000000;3.628545;20.421331;0.046941;wheel-1;4;216.71;142.15;37178.78
925;252;772930;-19.419933;0.000000;4.075226;20.833295;0.042068;wheel-1;7;230.17;74.09;37192.57
926;252;773182;1.009370;0.000000;4.069815;20.405540;0.041751;wheel-2;7;189.43;42.31;37208.76
927;348;773530;149.820287;0.000000;4.078738;20.239067;0.044652;wheel-2;6;170.42;123.28;37227.54
928;6928;780458;4089.350171;0.000000;3.611186;20.006275;0.046678;wheel-2;4;232.98;132.96;37554.17
929;252;780710;-61.822734;0.000000;3.286137;19.998950;0.041667;wheel-2;7;188.07;63.67;37568.01
930;2316;783026;1233.593204;0.000000;3.283399;19.979232;0.042706;wheel-2;6;197.72;130.98;37670.15
931;1514;784540;424.476267;0.000000;3.285411;19.798607;0.044414;aalborg;6;168.30;89.52;37739.89
932;420;784960;113.575658;0.000000;3.284412;19.857962;0.042402;aalborg;2;147.45;83.99;37760.83
933;318;785278;66.292422;0.000000;3.280125;20.077289;0.042771;aalborg;2;149.64;81.94;37777.56
934;252;785530;10.897353;0.000000;3.283508;19.875537;0.042536;aalborg;7;147.45;38.38;37791.40
935;1158;786688;297.998711;0.000000;3.285156;19.953973;0.042636;aalborg;3;154.24;85.47;37843.90
936;419;787107;133.160849;0.000000;3.287150;19.712159;0.040773;alpine-1;6;163.34;105.56;37866.69
937;3349;790456;1808.974941;0.000000;3.434111;19.981330;0.042358;alpine-1;4;201.40;126.43;38011.80
938;8011;798467;4478.115553;0.000000;3.575763;20.660018;0.045656;alpine-1;4;200.02;127.73;38380.80
939;952;799419;83.256245;0.000000;3.576448;20.890505;0.041400;alpine-1;7;180.89;63.57;38423.49
940;3024;802443;1654.605476;0.000000;3.490029;20.325942;0.044337;alpine-1;6;203.51;127.80;38560.81
941;252;802695;-262.819732;0.000000;3.374882;20.005240;0.042366;alpine-2;6;183.41;46.95;38577.14
942;1687;804382;757.263642;0.000000;3.095757;19.907561;0.044526;alpine-2;5;202.78;113.51;38655.43
943;5621;810003;2525.324084;0.000000;2.583934;19.218648;0.044260;alpine-2;4;199.39;110.83;38907.38
944;274;810277;57.362177;0.000000;2.586928;19.083815;0.045015;alpine-2;6;166.71;87.38;38922.91
945;5593;815870;2591.434914;0.000000;2.584491;18.762256;0.043921;alpine-2;4;194.13;111.14;39171.74
946;574;816444;296.980625;0.000000;2.578682;18.184710;0.081908;e-track-1;4;181.81;127.08;39221.29
947;252;816696;-178.372201;0.000000;2.577749;17.931421;0.042441;e-track-1;7;178.40;27.37;39235.14
948;610;817306;278.517977;0.000000;2.577562;18.121669;0.079296;e-track-1;4;196.75;119.61;39286.66
949;1911;819217;1072.995633;0.000000;2.578232;18.385061;0.055262;e-track-1;4;197.44;129.67;39395.42
950;757;819974;261.570601;0.000000;2.922264;18.500523;0.041062;e-track-1;7;193.21;101.63;39429.67
951;252;820226;4.016790;0.000000;3.211895;18.697466;0.043392;e-track-2;7;159.75;44.61;39443.32
952;4872;825098;2316.074931;0.000000;3.228264;18.462220;0.046287;e-track-2;4;185.33;109.26;39671.97
953;252;825350;-37.591832;0.000000;2.617324;18.428675;0.041547;e-track-2;7;147.82;35.82;39685.60
954;5103;830453;2370.316079;0.000000;2.608382;18.392652;0.046060;e-track-2;4;189.19;105.91;39923.78
955;252;830705;31.277043;0.000000;2.598625;18.377073;0.041055;e-track-2;7;158.13;25.17;39937.29
956;5382;836087;3471.614949;0.000000;2.436395;18.608590;0.046192;e-track-3;4;242.95;145.48;40188.44
957;256;836343;-52.231429;0.000000;2.345930;18.361143;0.041106;e-track-3;7;204.39;62.32;40202.16
958;336;836679;173.497980;0.000000;2.345895;18.237154;0.044574;e-track-3;5;198.32;137.36;40220.31
959;770;837449;451.590276;0.000000;2.342789;18.146670;0.044130;e-track-3;5;233.58;138.64;40257.46
960;4443;841892;2866.155799;0.000000;2.347505;18.314119;0.044074;e-track-3;6;236.57;144.15;40456.45
961;291;842183;-40.179274;0.000000;2.349870;18.516838;0.042736;e-track-4;7;145.44;58.66;40474.56
962;1941;844124;1358.893799;0.000000;2.349577;18.218374;0.044130;e-track-4;7;238.57;157.19;40563.46
963;494;844618;313.515794;0.000000;2.357096;18.317346;0.043869;e-track-4;4;219.54;156.75;40588.36
964;260;844878;114.930354;0.000000;2.356820;18.410712;0.043897;e-track-4;4;207.91;140.82;40603.01
965;253;845131;80.520823;0.000000;2.359383;18.419427;0.043464;e-track-4;4;207.91;134.95;40617.24
966;279;845410;6.461000;0.000000;2.357356;18.245702;0.041518;e-track-6;7;167.42;73.30;40634.62
967;2233;847643;1326.238500;0.000000;2.359062;18.180879;0.044188;e-track-6;5;192.24;136.20;40736.46
968;507;848150;245.343512;0.000000;2.356451;17.967027;0.044180;e-track-6;4;184.61;127.55;40762.03
969;2681;850831;1477.694100;0.000000;2.742951;18.104289;0.043168;e-track-6;5;190.02;130.57;40880.92
970;1498;852329;808.798247;0.000000;2.805088;18.284560;0.044382;e-track-6;6;187.42;130.50;40950.57
971;1943;854272;1040.461418;0.000000;2.803207;18.749742;0.042746;eroad;4;208.17;134.00;41036.16
972;973;855245;485.024140;0.000000;2.808603;18.680241;0.042834;eroad;3;184.32;128.92;41080.99
973;1962;857207;1048.045948;0.000000;2.965496;18.376174;0.042345;eroad;7;200.18;130.49;41167.22
974;871;858078;438.231179;0.000000;3.057832;18.446176;0.042556;eroad;4;183.73;126.90;41207.44
975;252;858330;33.810947;0.000000;3.008687;18.122364;0.042996;eroad;7;179.62;57.85;41221.42
976;252;858582;-79.603860;0.000000;3.004689;17.975666;0.041206;forza;7;222.27;63.60;41237.60
977;874;859456;590.349807;0.000000;2.833412;17.914285;0.042480;forza;6;236.60;152.94;41277.96
978;259;859715;131.074413;0.000000;2.092573;18.033749;0.042319;forza;7;230.25;148.79;41292.17
979;5082;864797;3573.131208;0.000000;2.235827;18.189068;0.042230;forza;4;233.54;152.00;41510.02
980;3664;868461;2558.157866;0.000000;2.260757;18.125590;0.042088;forza;6;228.89;151.78;41667.48
981;532;868993;184.757966;0.000000;2.240464;18.566545;0.043844;g-track-1;5;189.06;112.65;41693.30
982;515;869508;182.303151;0.000000;2.242178;18.562246;0.043811;g-track-1;7;173.24;117.10;41718.98
983;2653;872161;1669.850766;0.000000;2.244144;18.358361;0.051180;g-track-1;4;192.96;139.82;41857.87
984;252;872413;-20.103992;0.000000;2.243507;18.330895;0.042408;g-track-1;7;81.24;5.22;41871.74
985;409;872822;233.275814;0.000000;2.245544;18.342002;0.044049;g-track-1;3;181.78;139.30;41892.86
986;515;873337;100.657064;0.000000;2.244928;18.493025;0.040769;g-track-2;6;176.00;88.45;41919.47
987;1295;874632;862.274196;0.000000;2.245938;18.334007;0.043821;g-track-2;5;218.42;147.34;41979.37
988;3372;878004;2212.814528;0.000000;2.248995;18.739399;0.049205;g-track-2;4;225.50;143.70;42148.44
989;252;878256;-8.047195;0.000000;2.245051;19.112822;0.042368;g-track-2;7;177.09;31.50;42162.35
990;3324;881580;2172.087923;0.000000;2.474276;19.145222;0.049523;g-track-2;4;230.14;144.09;42330.11
991;2929;884509;1430.787414;0.000000;2.892675;19.339199;0.043683;g-track-3;5;183.34;117.69;42460.57
992;2273;886782;1144.728198;0.000000;2.670972;19.120183;0.043719;g-track-3;3;170.61;121.37;42563.07
993;331;887113;99.731494;0.000000;2.584162;19.209831;0.044257;g-track-3;6;170.14;109.98;42580.84
994;252;887365;43.903596;0.000000;2.580644;19.482832;0.044984;g-track-3;7;140.39;95.13;42595.30
995;517;887882;221.340430;0.000000;2.582879;19.337692;0.044116;g-track-3;4;170.95;112.83;42621.22
996;252;888134;-107.027083;0.000000;2.584246;19.477967;0.042310;ole-road-1;7;208.98;54.05;42637.51
997;313;888447;143.143767;0.000000;2.584500;19.316489;0.044128;ole-road-1;3;213.56;131.83;42654.54
998;353;888800;171.526927;0.000000;2.586957;19.195502;0.044336;ole-road-1;2;208.18;137.53;42673.41
999;974;889774;474.009066;0.000000;2.586343;19.304676;0.043598;ole-road-1;3;209.22;129.39;42719.09
1000;252;890026;54.027289;0.000000;2.588365;19.105210;0.045192;ole-road-1;6;198.61;102.21;42733.71
1001;252;890278;7.043785;0.000000;2.588516;19.223761;0.042748;street-1;6;179.45;74.64;42757.49
1002;5332;895610;2941.349343;0.000000;2.591145;19.407723;0.047234;street-1;4;225.30;128.25;43012.52
1003;504;896114;163.118392;0.000000;2.589265;19.843263;0.041515;street-1;7;177.06;102.75;43036.65
1004;5209;901323;2734.666001;0.000000;2.636176;19.948628;0.046061;street-1;4;219.59;123.87;43279.77
1005;291;901614;76.486288;0.000000;2.776418;20.263221;0.041054;street-1;7;180.76;95.87;43294.98
1006;4892;906506;3058.849551;0.000000;2.777487;19.957546;0.047162;wheel-1;4;215.19;142.27;43528.23
1007;252;906758;-169.661964;0.000000;2.780444;20.452797;0.041501;wheel-1;7;190.76;33.03;43541.87
1008;4970;911728;3081.582612;0.000000;3.073404;20.376509;0.045733;wheel-1;4;228.42;141.75;43772.32
1009;252;911980;16.008991;0.000000;3.631273;20.756794;0.041211;wheel-1;7;192.31;56.94;43785.89
1010;940;912920;563.690772;0.000000;3.631935;20.590556;0.041978;wheel-1;4;215.27;144.25;43828.52
1011;252;913172;-94.112097;0.000000;3.634761;20.467458;0.040634;wheel-2;7;195.35;52.32;43844.43
1012;1163;914335;694.495765;0.000000;3.629159;20.226938;0.041765;wheel-2;6;187.59;139.56;43896.24
1013;1085;915420;583.104036;0.000000;3.581542;20.273822;0.042429;wheel-2;6;210.59;132.89;43945.52
1014;3188;918608;1850.586509;0.000000;3.392149;20.726982;0.042668;wheel-2;7;231.94;135.96;44084.79
1015;529;919137;241.512286;0.000000;3.395546;20.653212;0.042156;wheel-2;6;175.43;127.45;44110.34
1016;633;919770;178.119105;0.000000;3.394395;20.886040;0.042475;aalborg;7;166.83;81.28;44139.72
1017;625;920395;108.925132;0.000000;3.395336;20.512613;0.042670;aalborg;6;140.38;80.86;44169.52
1018;370;920765;37.615920;0.000000;3.399417;20.189809;0.042433;aalborg;5;135.97;67.76;44188.35
1019;815;921580;122.943865;0.000000;3.396055;20.341959;0.042831;aalborg;4;164.53;76.84;44226.38
1020;322;921902;-33.066343;0.000000;3.399149;20.194369;0.042433;aalborg;4;140.36;49.28;44243.18
1021;689;922591;-41.467028;0.000000;3.399927;20.022047;0.041396;alpine-1;7;186.69;63.04;44277.41
1022;2277;924868;1176.304994;0.000000;3.405330;19.851684;0.044744;alpine-1;7;187.80;127.45;44382.53
1023;254;925122;-38.795395;0.000000;3.405697;19.609891;0.135060;alpine-1;7;179.46;37.91;44420.55
1024;615;925737;287.009390;0.000000;3.409346;19.608959;0.048247;alpine-1;4;183.12;120.63;44453.54
1025;564;926301;93.171503;0.000000;3.407802;19.659029;0.049054;alpine-1;7;173.03;89.76;44484.48
